2017.08.27,20:15,1.19352,1.19375,1.19326,1.19347
2017.08.27,20:25,1.19301,1.19329,1.19289,1.19297
2017.08.27,20:35,1.193,1.19322,1.19269,1.19276
2017.08.27,20:45,1.19258,1.19258,1.1924,1.19248
2017.08.27,20:55,1.19279,1.19303,1.19274,1.19301
2017.08.27,21:05,1.19238,1.19243,1.19228,1.19235
2017.08.27,21:15,1.19233,1.19261,1.19233,1.19259
2017.08.27,21:25,1.19224,1.1924,1.19224,1.19238
2017.08.27,21:35,1.19241,1.19258,1.19234,1.19257
2017.08.27,21:45,1.19262,1.1927,1.19257,1.19259
2017.08.27,21:55,1.19273,1.19273,1.19253,1.19272
2017.08.27,22:05,1.19249,1.1926,1.19225,1.19225
2017.08.27,22:15,1.19208,1.19238,1.19208,1.19236
2017.08.27,22:25,1.19236,1.19244,1.19234,1.19244
2017.08.27,22:35,1.19261,1.19263,1.19243,1.19244
2017.08.27,22:45,1.19253,1.19255,1.19252,1.19254
2017.08.27,22:55,1.19251,1.19254,1.19248,1.19252
2017.08.27,23:05,1.19246,1.19247,1.19245,1.19245
2017.08.27,23:15,1.19228,1.19236,1.19227,1.19234
2017.08.27,23:25,1.19224,1.19245,1.19222,1.19243
2017.08.27,23:35,1.19226,1.1923,1.19212,1.19217
2017.08.27,23:45,1.19223,1.19228,1.19221,1.19222
2017.08.27,23:55,1.19221,1.19225,1.19219,1.1922
2017.08.28,00:05,1.19225,1.19233,1.19216,1.19216
2017.08.28,00:15,1.19215,1.19222,1.19215,1.19221
2017.08.28,00:25,1.19218,1.19224,1.19215,1.19217
2017.08.28,00:35,1.1921,1.19226,1.19209,1.1921
2017.08.28,00:45,1.19209,1.1922,1.19204,1.1922
2017.08.28,00:55,1.19215,1.19221,1.19211,1.19212
2017.08.28,01:05,1.19198,1.19205,1.19169,1.19183
2017.08.28,01:15,1.19208,1.19242,1.19205,1.19241
2017.08.28,01:25,1.19275,1.19304,1.19272,1.19295
2017.08.28,01:35,1.19306,1.19332,1.19288,1.19327
2017.08.28,01:45,1.19328,1.1933,1.19305,1.19317
2017.08.28,01:55,1.19333,1.19346,1.19329,1.19338
2017.08.28,02:05,1.19252,1.19267,1.19252,1.19267
2017.08.28,02:15,1.19294,1.19302,1.19267,1.193
2017.08.28,02:25,1.19329,1.19357,1.19329,1.19345
2017.08.28,02:35,1.19318,1.19345,1.19318,1.1933
2017.08.28,02:45,1.19317,1.19323,1.19312,1.19318
2017.08.28,02:55,1.19346,1.19351,1.19328,1.19329
2017.08.28,03:05,1.19302,1.1932,1.19296,1.19314
2017.08.28,03:15,1.19382,1.19382,1.19355,1.19373
2017.08.28,03:25,1.19313,1.19343,1.19308,1.19337
2017.08.28,03:35,1.19293,1.19297,1.19286,1.19287
2017.08.28,03:45,1.19252,1.19282,1.19252,1.19278
2017.08.28,03:55,1.19224,1.19263,1.19212,1.19258
2017.08.28,04:05,1.19218,1.19223,1.19194,1.19215
2017.08.28,04:15,1.19264,1.1931,1.1926,1.19307
2017.08.28,04:25,1.19306,1.19309,1.19303,1.19303
2017.08.28,04:35,1.19351,1.19357,1.19338,1.19357
2017.08.28,04:45,1.19371,1.19372,1.19325,1.19331
2017.08.28,04:55,1.19309,1.19317,1.19307,1.19315
2017.08.28,05:05,1.19301,1.19303,1.19288,1.19297
2017.08.28,05:15,1.19307,1.1933,1.19307,1.19322
2017.08.28,05:25,1.19323,1.19327,1.19316,1.19323
2017.08.28,05:35,1.19347,1.19361,1.19345,1.19356
2017.08.28,05:45,1.19301,1.19324,1.19295,1.19324
2017.08.28,05:55,1.19334,1.19343,1.19328,1.19342
2017.08.28,06:05,1.19349,1.19354,1.19333,1.19337
2017.08.28,06:15,1.19356,1.19369,1.19352,1.19368
2017.08.28,06:25,1.19365,1.19365,1.19347,1.19349
2017.08.28,06:35,1.19389,1.194,1.19388,1.19398
2017.08.28,06:45,1.19374,1.19388,1.19372,1.19388
2017.08.28,06:55,1.19388,1.19399,1.19371,1.19378
2017.08.28,07:05,1.19342,1.19353,1.19331,1.19331
2017.08.28,07:15,1.1929,1.19303,1.19276,1.19276
2017.08.28,07:25,1.19245,1.19279,1.19244,1.19279
2017.08.28,07:35,1.19262,1.19269,1.19249,1.19259
2017.08.28,07:45,1.19268,1.19276,1.19249,1.1926
2017.08.28,07:55,1.19245,1.19283,1.19244,1.19277
2017.08.28,08:05,1.19227,1.19251,1.19218,1.19248
2017.08.28,08:15,1.19245,1.19263,1.19227,1.19263
2017.08.28,08:25,1.19236,1.19263,1.19236,1.19248
2017.08.28,08:35,1.19256,1.1931,1.19254,1.19309
2017.08.28,08:45,1.19349,1.19382,1.19347,1.1936
2017.08.28,08:55,1.19347,1.19349,1.19344,1.19347
2017.08.28,09:05,1.19354,1.19356,1.19326,1.19332
2017.08.28,09:15,1.19312,1.19337,1.19294,1.19294
2017.08.28,09:25,1.19284,1.19308,1.19278,1.19305
2017.08.28,09:35,1.19352,1.1936,1.19345,1.1935
2017.08.28,09:45,1.19358,1.19372,1.19338,1.19358
2017.08.28,09:55,1.1934,1.19355,1.19328,1.19341
2017.08.28,10:05,1.19388,1.19394,1.19381,1.19382
2017.08.28,10:15,1.19419,1.19424,1.19408,1.19422
2017.08.28,10:25,1.19483,1.19497,1.19476,1.19493
2017.08.28,10:35,1.19467,1.19468,1.19442,1.19442
2017.08.28,10:45,1.19451,1.19472,1.19439,1.19468
2017.08.28,10:55,1.19472,1.19524,1.19472,1.19515
2017.08.28,11:05,1.19523,1.19552,1.19523,1.19552
2017.08.28,11:15,1.19595,1.19654,1.19587,1.19588
2017.08.28,11:25,1.19627,1.19722,1.19616,1.19716
2017.08.28,11:35,1.19675,1.19696,1.19662,1.1968
2017.08.28,11:45,1.19699,1.19717,1.19697,1.19713
2017.08.28,11:55,1.19743,1.19744,1.19724,1.19725
2017.08.28,12:05,1.19732,1.19758,1.1973,1.1975
2017.08.28,12:15,1.19746,1.1977,1.19745,1.19769
2017.08.28,12:25,1.19795,1.19799,1.19772,1.1979
2017.08.28,12:35,1.19752,1.19768,1.19752,1.19766
2017.08.28,12:45,1.19745,1.19751,1.1974,1.19749
2017.08.28,12:55,1.19747,1.19748,1.1972,1.19723
2017.08.28,13:05,1.19792,1.19793,1.1977,1.19774
2017.08.28,13:15,1.19792,1.19796,1.19785,1.19785
2017.08.28,13:25,1.19771,1.19785,1.19771,1.19785
2017.08.28,13:35,1.19768,1.19768,1.19757,1.19762
2017.08.28,13:45,1.19747,1.19747,1.19738,1.19743
2017.08.28,13:55,1.19773,1.19777,1.19767,1.19775
2017.08.28,14:05,1.198,1.19802,1.19789,1.19789
2017.08.28,14:15,1.19808,1.19833,1.19807,1.19824
2017.08.28,14:25,1.19787,1.19788,1.1978,1.19781
2017.08.28,14:35,1.19781,1.19793,1.1978,1.19781
2017.08.28,14:45,1.19791,1.19797,1.1979,1.19794
2017.08.28,14:55,1.19799,1.19804,1.19792,1.19796
2017.08.28,15:05,1.19781,1.19793,1.19773,1.19792
2017.08.28,15:15,1.1978,1.19781,1.19771,1.19772
2017.08.28,15:25,1.19766,1.1977,1.19755,1.1977
2017.08.28,15:35,1.1976,1.1976,1.1974,1.19741
2017.08.28,15:45,1.19747,1.19757,1.19747,1.19756
2017.08.28,15:55,1.19735,1.19744,1.19729,1.19742
2017.08.28,16:05,1.19752,1.19765,1.19751,1.19764
2017.08.28,16:15,1.19759,1.1976,1.19748,1.19753
2017.08.28,16:25,1.19766,1.19778,1.19766,1.19772
2017.08.28,16:35,1.1977,1.19781,1.19769,1.1978
2017.08.28,16:45,1.19776,1.19781,1.19771,1.19771
2017.08.28,16:55,1.19772,1.19786,1.19767,1.19783
2017.08.28,17:05,1.19784,1.19831,1.19764,1.1983
2017.08.28,17:15,1.19795,1.19799,1.19773,1.19783
2017.08.28,17:25,1.19794,1.19808,1.19759,1.19788
2017.08.28,17:35,1.1976,1.19769,1.19758,1.19763
2017.08.28,17:45,1.19786,1.19791,1.19765,1.19777
2017.08.28,17:55,1.19755,1.19781,1.19755,1.19775
2017.08.28,18:05,1.19752,1.1979,1.1975,1.19785
2017.08.28,18:15,1.19761,1.19761,1.19726,1.19745
2017.08.28,18:25,1.19737,1.19752,1.19731,1.19731
2017.08.28,18:35,1.19752,1.19767,1.19745,1.19767
2017.08.28,18:45,1.19747,1.19766,1.19726,1.19731
2017.08.28,18:55,1.19641,1.19668,1.19624,1.19662
2017.08.28,19:05,1.19663,1.19668,1.19621,1.19621
2017.08.28,19:15,1.19637,1.19656,1.1963,1.1965
2017.08.28,19:25,1.19645,1.19654,1.19634,1.19642
2017.08.28,19:35,1.19651,1.19651,1.19551,1.19587
2017.08.28,19:45,1.19602,1.19626,1.19598,1.19621
2017.08.28,19:55,1.19616,1.1964,1.19616,1.19634
2017.08.28,20:05,1.19673,1.19683,1.19668,1.19677
2017.08.28,20:15,1.1968,1.19696,1.19674,1.1969
2017.08.28,20:25,1.19683,1.19721,1.19682,1.19689
2017.08.28,20:35,1.19672,1.19675,1.19664,1.19666
2017.08.28,20:45,1.19637,1.19641,1.19629,1.19637
2017.08.28,20:55,1.1966,1.19666,1.19622,1.1964
2017.08.28,21:05,1.19646,1.19649,1.19634,1.19647
2017.08.28,21:15,1.19658,1.19673,1.19658,1.19663
2017.08.28,21:25,1.19698,1.19722,1.19697,1.19711
2017.08.28,21:35,1.1969,1.1969,1.19673,1.19685
2017.08.28,21:45,1.1968,1.19694,1.19677,1.19684
2017.08.28,21:55,1.19686,1.19698,1.19681,1.19681
2017.08.28,22:05,1.19704,1.19705,1.19693,1.19696
2017.08.28,22:15,1.19698,1.19698,1.19687,1.19688
2017.08.28,22:25,1.19685,1.19689,1.1968,1.19687
2017.08.28,22:35,1.1968,1.19681,1.19676,1.1968
2017.08.28,22:45,1.19674,1.19678,1.19672,1.19677
2017.08.28,22:55,1.19677,1.19681,1.1965,1.19668
2017.08.28,23:05,1.19694,1.19704,1.19694,1.197
2017.08.28,23:15,1.19708,1.19719,1.19704,1.19719
2017.08.28,23:25,1.19726,1.19726,1.19695,1.197
2017.08.28,23:35,1.19676,1.19678,1.19661,1.19668
2017.08.28,23:45,1.19685,1.19689,1.19679,1.19682
2017.08.28,23:55,1.19674,1.19685,1.19673,1.19679
2017.08.29,00:05,1.19695,1.197,1.19693,1.19698
2017.08.29,00:15,1.19696,1.19702,1.19694,1.19702
2017.08.29,00:25,1.19705,1.19715,1.19705,1.19714
2017.08.29,00:35,1.19702,1.19702,1.19692,1.19701
2017.08.29,00:45,1.19743,1.19753,1.19737,1.19738
2017.08.29,00:55,1.19747,1.19768,1.19747,1.19748
2017.08.29,01:05,1.19769,1.19784,1.19769,1.19784
2017.08.29,01:15,1.1976,1.19762,1.19724,1.19737
2017.08.29,01:25,1.19735,1.19735,1.19716,1.19728
2017.08.29,01:35,1.1973,1.1976,1.1973,1.19759
2017.08.29,01:45,1.19741,1.19755,1.19738,1.19739
2017.08.29,01:55,1.19748,1.19793,1.19747,1.19793
2017.08.29,02:05,1.19816,1.19817,1.19736,1.19769
2017.08.29,02:15,1.19785,1.19811,1.19777,1.198
2017.08.29,02:25,1.19881,1.19881,1.19839,1.19854
2017.08.29,02:35,1.19906,1.19938,1.19869,1.19926
2017.08.29,02:45,1.19901,1.19937,1.19897,1.19933
2017.08.29,02:55,1.19918,1.20179,1.19911,1.20107
2017.08.29,03:05,1.20123,1.20289,1.20123,1.20262
2017.08.29,03:15,1.20266,1.20307,1.20239,1.20287
2017.08.29,03:25,1.2023,1.2024,1.20174,1.2019
2017.08.29,03:35,1.20252,1.20272,1.20215,1.20222
2017.08.29,03:45,1.20285,1.20369,1.20284,1.20365
2017.08.29,03:55,1.20441,1.2047,1.20406,1.2046
2017.08.29,04:05,1.20466,1.20628,1.20456,1.2058
2017.08.29,04:15,1.20604,1.20615,1.20573,1.20585
2017.08.29,04:25,1.20599,1.20605,1.20559,1.20571
2017.08.29,04:35,1.20513,1.2056,1.20496,1.2056
2017.08.29,04:45,1.20624,1.20624,1.20598,1.20602
2017.08.29,04:55,1.20601,1.20613,1.20583,1.2059
2017.08.29,05:05,1.20611,1.20625,1.20567,1.20585
2017.08.29,05:15,1.20619,1.20636,1.20615,1.20619
2017.08.29,05:25,1.20626,1.20658,1.20623,1.20623
2017.08.29,05:35,1.20523,1.20536,1.20486,1.20487
2017.08.29,05:45,1.20461,1.2048,1.20424,1.20424
2017.08.29,05:55,1.20375,1.20393,1.20375,1.20391
2017.08.29,06:05,1.20427,1.20458,1.20426,1.20447
2017.08.29,06:15,1.2048,1.20523,1.20479,1.20517
2017.08.29,06:25,1.20513,1.20517,1.20465,1.20465
2017.08.29,06:35,1.20479,1.20486,1.20464,1.20473
2017.08.29,06:45,1.20416,1.20441,1.20415,1.20431
2017.08.29,06:55,1.20338,1.2035,1.20317,1.20337
2017.08.29,07:05,1.20385,1.20404,1.2036,1.20396
2017.08.29,07:15,1.20409,1.20424,1.20405,1.20413
2017.08.29,07:25,1.2043,1.20463,1.20417,1.20459
2017.08.29,07:35,1.20408,1.2045,1.20406,1.20443
2017.08.29,07:45,1.20445,1.20451,1.20414,1.20442
2017.08.29,07:55,1.20453,1.2046,1.20425,1.20442
2017.08.29,08:05,1.20442,1.20529,1.20436,1.20509
2017.08.29,08:15,1.20478,1.20492,1.20456,1.20484
2017.08.29,08:25,1.2054,1.20558,1.2053,1.20536
2017.08.29,08:35,1.20451,1.20469,1.20405,1.20418
2017.08.29,08:45,1.20371,1.20376,1.20306,1.2034
2017.08.29,08:55,1.20323,1.20347,1.20305,1.20305
2017.08.29,09:05,1.20314,1.20336,1.20296,1.20328
2017.08.29,09:15,1.20287,1.20321,1.20284,1.20321
2017.08.29,09:25,1.20324,1.20329,1.20285,1.20307
2017.08.29,09:35,1.20292,1.20311,1.20276,1.20294
2017.08.29,09:45,1.20302,1.20309,1.20202,1.20207
2017.08.29,09:55,1.20215,1.20259,1.20202,1.20257
2017.08.29,10:05,1.20116,1.20191,1.2011,1.20164
2017.08.29,10:15,1.20151,1.20163,1.201,1.20141
2017.08.29,10:25,1.20188,1.20199,1.20163,1.20178
2017.08.29,10:35,1.20178,1.20181,1.20116,1.20124
2017.08.29,10:45,1.20131,1.20169,1.20112,1.20148
2017.08.29,10:55,1.20147,1.20211,1.20122,1.20211
2017.08.29,11:05,1.20216,1.20233,1.20186,1.20216
2017.08.29,11:15,1.20201,1.20252,1.20191,1.20244
2017.08.29,11:25,1.20281,1.20283,1.20244,1.2027
2017.08.29,11:35,1.20377,1.20378,1.20343,1.20358
2017.08.29,11:45,1.20324,1.20341,1.20282,1.20286
2017.08.29,11:55,1.20237,1.20252,1.20231,1.2024
2017.08.29,12:05,1.20211,1.20214,1.2019,1.20198
2017.08.29,12:15,1.20171,1.20182,1.2016,1.2017
2017.08.29,12:25,1.20171,1.2019,1.2015,1.20155
2017.08.29,12:35,1.20194,1.20194,1.20165,1.20189
2017.08.29,12:45,1.20161,1.20168,1.20153,1.20163
2017.08.29,12:55,1.20122,1.20133,1.20103,1.20129
2017.08.29,13:05,1.20182,1.20182,1.20121,1.20131
2017.08.29,13:15,1.20078,1.20106,1.20077,1.20077
2017.08.29,13:25,1.20039,1.2006,1.20038,1.2004
2017.08.29,13:35,1.20045,1.20081,1.20038,1.20065
2017.08.29,13:45,1.20077,1.20079,1.20049,1.20053
2017.08.29,13:55,1.20041,1.20052,1.20011,1.20012
2017.08.29,14:05,1.19922,1.19924,1.19882,1.19917
2017.08.29,14:15,1.19878,1.19888,1.19867,1.19874
2017.08.29,14:25,1.19877,1.1993,1.19877,1.19927
2017.08.29,14:35,1.19934,1.19943,1.19925,1.19938
2017.08.29,14:45,1.199,1.19941,1.19897,1.19918
2017.08.29,14:55,1.19907,1.19924,1.1986,1.19917
2017.08.29,15:05,1.19936,1.19957,1.19926,1.19952
2017.08.29,15:15,1.19891,1.19901,1.19843,1.19843
2017.08.29,15:25,1.19814,1.19849,1.19808,1.19833
2017.08.29,15:35,1.19804,1.19842,1.19804,1.19842
2017.08.29,15:45,1.19821,1.19822,1.19777,1.19785
2017.08.29,15:55,1.19767,1.19774,1.1971,1.19715
2017.08.29,16:05,1.19473,1.19609,1.19473,1.19596
2017.08.29,16:15,1.19646,1.19659,1.19645,1.1965
2017.08.29,16:25,1.1971,1.19721,1.19701,1.19707
2017.08.29,16:35,1.19731,1.19748,1.19731,1.19733
2017.08.29,16:45,1.19785,1.19789,1.19731,1.19731
2017.08.29,16:55,1.19722,1.19744,1.19709,1.19732
2017.08.29,17:05,1.19715,1.19726,1.19693,1.197
2017.08.29,17:15,1.19719,1.19728,1.19674,1.19689
2017.08.29,17:25,1.19683,1.19701,1.19682,1.197
2017.08.29,17:35,1.19662,1.19662,1.19632,1.19646
2017.08.29,17:45,1.19657,1.19657,1.1964,1.1964
2017.08.29,17:55,1.19681,1.19689,1.1967,1.19679
2017.08.29,18:05,1.19708,1.19717,1.19704,1.19711
2017.08.29,18:15,1.19676,1.19696,1.19672,1.19688
2017.08.29,18:25,1.19708,1.19721,1.19707,1.19715
2017.08.29,18:35,1.19745,1.19757,1.19742,1.19753
2017.08.29,18:45,1.19767,1.1977,1.19741,1.19741
2017.08.29,18:55,1.19741,1.19746,1.19721,1.19737
2017.08.29,19:05,1.19748,1.19751,1.19733,1.19734
2017.08.29,19:15,1.19722,1.19723,1.19681,1.19681
2017.08.29,19:25,1.19651,1.19679,1.19632,1.19679
2017.08.29,19:35,1.19696,1.19717,1.19696,1.19713
2017.08.29,19:45,1.19682,1.19688,1.19665,1.19686
2017.08.29,19:55,1.19678,1.19706,1.19678,1.19697
2017.08.29,20:05,1.19683,1.19689,1.19677,1.1968
2017.08.29,20:15,1.19732,1.1975,1.19722,1.19723
2017.08.29,20:25,1.19748,1.19753,1.19738,1.19745
2017.08.29,20:35,1.19728,1.19748,1.19722,1.19746
2017.08.29,20:45,1.19761,1.19787,1.19752,1.19775
2017.08.29,20:55,1.19758,1.19762,1.19738,1.1974
2017.08.29,21:05,1.19755,1.19756,1.19732,1.19735
2017.08.29,21:15,1.19726,1.19773,1.19665,1.19754
2017.08.29,21:25,1.19738,1.19759,1.19733,1.19744
2017.08.29,21:35,1.1974,1.19769,1.19722,1.1975
2017.08.29,21:45,1.19728,1.19736,1.19706,1.19722
2017.08.29,21:55,1.19724,1.19755,1.19723,1.1974
2017.08.29,22:05,1.19778,1.19784,1.19765,1.19784
2017.08.29,22:15,1.19783,1.19784,1.19763,1.19763
2017.08.29,22:25,1.1976,1.19764,1.19758,1.19758
2017.08.29,22:35,1.1974,1.19759,1.19739,1.19758
2017.08.29,22:45,1.19764,1.19764,1.19753,1.19755
2017.08.29,22:55,1.19763,1.19778,1.19763,1.19772
2017.08.29,23:05,1.19758,1.19767,1.19755,1.1976
2017.08.29,23:15,1.19777,1.19786,1.19777,1.19783
2017.08.29,23:25,1.19788,1.19795,1.19786,1.19792
2017.08.29,23:35,1.19808,1.19819,1.19808,1.19815
2017.08.29,23:45,1.19822,1.1983,1.19819,1.1982
2017.08.29,23:55,1.19815,1.19828,1.19812,1.19826
2017.08.30,00:05,1.19834,1.19834,1.19814,1.19824
2017.08.30,00:15,1.19829,1.19831,1.1982,1.1982
2017.08.30,00:25,1.19832,1.19842,1.19828,1.19835
2017.08.30,00:35,1.19797,1.19821,1.19797,1.19821
2017.08.30,00:45,1.19813,1.19814,1.19803,1.19804
2017.08.30,00:55,1.19752,1.19755,1.19747,1.19753
2017.08.30,01:05,1.1974,1.1974,1.19666,1.19689
2017.08.30,01:15,1.19706,1.19724,1.19706,1.19724
2017.08.30,01:25,1.19729,1.19729,1.19718,1.19729
2017.08.30,01:35,1.19727,1.19739,1.19724,1.19729
2017.08.30,01:45,1.19705,1.19716,1.19681,1.19698
2017.08.30,01:55,1.19662,1.19671,1.19643,1.19649
2017.08.30,02:05,1.19659,1.19681,1.19637,1.19653
2017.08.30,02:15,1.19591,1.19598,1.19449,1.19496
2017.08.30,02:25,1.19515,1.19526,1.19475,1.19478
2017.08.30,02:35,1.19545,1.19577,1.19545,1.19561
2017.08.30,02:45,1.19501,1.1951,1.19473,1.19492
2017.08.30,02:55,1.19528,1.19562,1.19517,1.19541
2017.08.30,03:05,1.19663,1.19687,1.19615,1.19615
2017.08.30,03:15,1.19573,1.19573,1.19507,1.19514
2017.08.30,03:25,1.19501,1.19517,1.19482,1.19487
2017.08.30,03:35,1.19393,1.19459,1.19384,1.19456
2017.08.30,03:45,1.19473,1.19483,1.19456,1.19476
2017.08.30,03:55,1.19533,1.19597,1.1953,1.19595
2017.08.30,04:05,1.19531,1.19551,1.19511,1.19513
2017.08.30,04:15,1.1947,1.19476,1.19448,1.19449
2017.08.30,04:25,1.1945,1.19453,1.19405,1.19405
2017.08.30,04:35,1.19487,1.19515,1.19486,1.19491
2017.08.30,04:45,1.19506,1.19521,1.19501,1.19521
2017.08.30,04:55,1.19423,1.19448,1.19419,1.19422
2017.08.30,05:05,1.19407,1.19428,1.1939,1.19419
2017.08.30,05:15,1.19463,1.19493,1.19441,1.19487
2017.08.30,05:25,1.19489,1.19502,1.19474,1.19479
2017.08.30,05:35,1.19514,1.19526,1.1951,1.19524
2017.08.30,05:45,1.19463,1.19495,1.19463,1.19479
2017.08.30,05:55,1.19509,1.19515,1.19505,1.19508
2017.08.30,06:05,1.19479,1.19525,1.19476,1.19525
2017.08.30,06:15,1.19465,1.19469,1.19429,1.19439
2017.08.30,06:25,1.19455,1.19455,1.19434,1.19435
2017.08.30,06:35,1.19499,1.19502,1.19439,1.19439
2017.08.30,06:45,1.19477,1.19489,1.19468,1.19477
2017.08.30,06:55,1.19473,1.19492,1.19457,1.1948
2017.08.30,07:05,1.1948,1.19498,1.19471,1.19487
2017.08.30,07:15,1.19442,1.19457,1.19435,1.19453
2017.08.30,07:25,1.19442,1.19447,1.1943,1.19436
2017.08.30,07:35,1.19272,1.19306,1.19272,1.19291
2017.08.30,07:45,1.19315,1.19315,1.19242,1.19255
2017.08.30,07:55,1.19261,1.19292,1.19253,1.19265
2017.08.30,08:05,1.19277,1.19292,1.19261,1.19285
2017.08.30,08:15,1.19154,1.19236,1.19146,1.19212
2017.08.30,08:25,1.19181,1.19191,1.19166,1.19191
2017.08.30,08:35,1.1905,1.19102,1.1905,1.19075
2017.08.30,08:45,1.19107,1.19144,1.1908,1.19115
2017.08.30,08:55,1.19183,1.19202,1.19171,1.19181
2017.08.30,09:05,1.19249,1.19293,1.19245,1.19245
2017.08.30,09:15,1.19258,1.19296,1.19252,1.19287
2017.08.30,09:25,1.19233,1.1924,1.19225,1.19237
2017.08.30,09:35,1.19286,1.19377,1.19275,1.1932
2017.08.30,09:45,1.19279,1.19288,1.19231,1.19236
2017.08.30,09:55,1.19145,1.19162,1.1908,1.19156
2017.08.30,10:05,1.19155,1.19177,1.19145,1.19167
2017.08.30,10:15,1.19186,1.19188,1.1914,1.19156
2017.08.30,10:25,1.19097,1.191,1.19036,1.19067
2017.08.30,10:35,1.19008,1.19079,1.19,1.19065
2017.08.30,10:45,1.18958,1.19024,1.18957,1.19018
2017.08.30,10:55,1.19098,1.1918,1.19091,1.19165
2017.08.30,11:05,1.19123,1.19134,1.19097,1.19134
2017.08.30,11:15,1.19115,1.19115,1.19034,1.19044
2017.08.30,11:25,1.1906,1.19061,1.19,1.19016
2017.08.30,11:35,1.19152,1.19166,1.19111,1.19166
2017.08.30,11:45,1.19154,1.19188,1.19147,1.19188
2017.08.30,11:55,1.19233,1.19248,1.19219,1.1923
2017.08.30,12:05,1.19237,1.19245,1.19219,1.19234
2017.08.30,12:15,1.19213,1.19225,1.19201,1.19218
2017.08.30,12:25,1.19217,1.19228,1.19208,1.19221
2017.08.30,12:35,1.19235,1.19249,1.19216,1.19216
2017.08.30,12:45,1.1911,1.19143,1.19047,1.19058
2017.08.30,12:55,1.19,1.19054,1.18998,1.19051
2017.08.30,13:05,1.18981,1.19005,1.18943,1.18997
2017.08.30,13:15,1.18951,1.18975,1.1894,1.18961
2017.08.30,13:25,1.18971,1.18988,1.18969,1.18974
2017.08.30,13:35,1.18983,1.18999,1.18973,1.18996
2017.08.30,13:45,1.19018,1.19026,1.18989,1.18997
2017.08.30,13:55,1.18965,1.18982,1.18956,1.18981
2017.08.30,14:05,1.19009,1.19012,1.18978,1.18982
2017.08.30,14:15,1.18938,1.1895,1.18846,1.18849
2017.08.30,14:25,1.18856,1.18872,1.18843,1.18857
2017.08.30,14:35,1.18855,1.18877,1.18826,1.18827
2017.08.30,14:45,1.18899,1.1893,1.1888,1.18929
2017.08.30,14:55,1.18922,1.18952,1.18914,1.18922
2017.08.30,15:05,1.18876,1.1892,1.18876,1.18902
2017.08.30,15:15,1.18934,1.18946,1.18929,1.18935
2017.08.30,15:25,1.18923,1.1893,1.18921,1.18923
2017.08.30,15:35,1.18908,1.18913,1.18901,1.18903
2017.08.30,15:45,1.18893,1.18895,1.18887,1.18893
2017.08.30,15:55,1.18877,1.18887,1.18876,1.18881
2017.08.30,16:05,1.18856,1.1886,1.18849,1.18857
2017.08.30,16:15,1.18864,1.18882,1.1886,1.18873
2017.08.30,16:25,1.18857,1.18862,1.18853,1.18854
2017.08.30,16:35,1.18821,1.18829,1.18817,1.18822
2017.08.30,16:45,1.18824,1.18825,1.18809,1.18825
2017.08.30,16:55,1.18814,1.18822,1.18804,1.18822
2017.08.30,17:05,1.18833,1.18848,1.18825,1.18825
2017.08.30,17:15,1.1885,1.18895,1.18849,1.18893
2017.08.30,17:25,1.18906,1.1892,1.18901,1.18917
2017.08.30,17:35,1.18913,1.18918,1.18908,1.1891
2017.08.30,17:45,1.18923,1.18934,1.18922,1.18934
2017.08.30,17:55,1.18938,1.18954,1.18938,1.18952
2017.08.30,18:05,1.18948,1.18951,1.18932,1.18932
2017.08.30,18:15,1.18918,1.18936,1.18913,1.18913
2017.08.30,18:25,1.18889,1.18928,1.18888,1.18928
2017.08.30,18:35,1.18919,1.18925,1.18915,1.18922
2017.08.30,18:45,1.18937,1.18945,1.18928,1.18938
2017.08.30,18:55,1.1895,1.18964,1.18943,1.18964
2017.08.30,19:05,1.1896,1.1896,1.18936,1.1894
2017.08.30,19:15,1.18946,1.18946,1.18939,1.18942
2017.08.30,19:25,1.18948,1.18958,1.18941,1.18942
2017.08.30,19:35,1.18918,1.18923,1.18913,1.18914
2017.08.30,19:45,1.18922,1.18929,1.18919,1.18924
2017.08.30,19:55,1.18891,1.18894,1.1888,1.1889
2017.08.30,20:05,1.18874,1.18899,1.18869,1.1889
2017.08.30,20:15,1.18907,1.18928,1.18906,1.18925
2017.08.30,20:25,1.1893,1.1893,1.18916,1.18918
2017.08.30,20:35,1.18919,1.18941,1.18918,1.18941
2017.08.30,20:45,1.18931,1.18931,1.18921,1.18931
2017.08.30,20:55,1.18955,1.18961,1.1892,1.18937
2017.08.30,21:05,1.18955,1.18962,1.18945,1.18956
2017.08.30,21:15,1.18928,1.18946,1.18925,1.18942
2017.08.30,21:25,1.1891,1.18911,1.18893,1.18893
2017.08.30,21:35,1.18859,1.18868,1.18852,1.18853
2017.08.30,21:45,1.18725,1.18759,1.1872,1.18726
2017.08.30,21:55,1.1875,1.18764,1.18744,1.18764
2017.08.30,22:05,1.18775,1.18793,1.18775,1.18791
2017.08.30,22:15,1.18824,1.18824,1.1881,1.18812
2017.08.30,22:25,1.18762,1.18781,1.18749,1.18773
2017.08.30,22:35,1.18752,1.1877,1.18752,1.18759
2017.08.30,22:45,1.18779,1.18786,1.18777,1.18781
2017.08.30,22:55,1.18799,1.18801,1.18774,1.18779
2017.08.30,23:05,1.18792,1.188,1.18784,1.18786
2017.08.30,23:15,1.18779,1.18784,1.1876,1.1877
2017.08.30,23:25,1.18758,1.18766,1.18755,1.18766
